合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2190127,1111653,1078474,97.02,2896700,1863401,1033299,2022-09-26
510300,300ETF,,,1970808,894666,1076142,120.28,2134292,1240547,893745,2022-09-26
510500,500ETF,,,429939,215386,214553,99.61,283610,140217,143393,2022-09-26
