合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2251059,1225479,1025580,83.69,3519905,2089194,1430711,2021-08-16
510300,300ETF,,,1845317,921627,923690,100.22,2165677,1077354,1088323,2021-08-16
