合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,55401,1653155,888570,764585,86.05,2981393,1942501,1038892,2023-12-19
510300,沪深300ETF,110,65822,1232121,648676,583445,89.94,2002561,1285303,717258,2023-12-19
510500,中证500ETF,88,42573,528235,259973,268262,103.19,829662,477350,352312,2023-12-19
588000,科创50ETF,86,10091,450340,287322,163018,56.74,1263933,924756,339177,2023-12-19
588080,科创板50ETF,94,4627,196531,117781,78750,66.86,570229,418070,152159,2023-12-19
