合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,68578,2000526,1068625,931901,87.21,2113392,1078065,1035327,2024-02-26
510300,沪深300ETF,178,54699,1143643,601120,542523,90.25,1574364,827828,746536,2024-02-26
510500,中证500ETF,134,82606,1172715,621289,551426,88.76,1172935,601046,571889,2024-02-26
588000,科创50ETF,106,12324,556524,339311,217213,64.02,1396398,858586,537812,2024-02-26
588080,科创板50ETF,104,4386,218680,136411,82269,60.31,661874,405145,256729,2024-02-26
