合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,66728,1774456,954846,819610,85.84,2163584,1365600,797984,2024-11-22
510300,沪深300ETF,142,78087,1497040,760659,736381,96.81,1572006,874987,697019,2024-11-22
510500,中证500ETF,160,130964,1546850,668264,878586,131.47,1208166,629023,579143,2024-11-22
588000,科创50ETF,136,21100,787717,436504,351213,80.46,1861586,1135679,725907,2024-11-22
588080,科创板50ETF,130,5659,225479,106107,119372,112.5,731191,420034,311157,2024-11-22
