合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,67585,1686836,957176,729660,76.23,1515973,889577,626396,2026-01-26
510300,沪深300ETF华泰柏瑞,174,107695,1869236,999527,869709,87.01,1483713,779605,704108,2026-01-26
510500,中证500ETF,210,272776,2513949,1303529,1210420,92.86,1585866,652570,933296,2026-01-26
588000,科创50ETF,130,62296,1560151,873436,686715,78.62,2357278,1169204,1188074,2026-01-26
588080,科创50ETF易方达,158,8317,246600,146979,99621,67.78,543942,278175,265767,2026-01-26
