合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1783572,912398,871174,95.48,3686053,2098511,1587542,2020-02-13
510300,300ETF,,,1693987,800064,893923,111.73,1927645,975957,951688,2020-02-13
