合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,26789,660867,340184,320683,94.27,1204377,629382,574995,2025-04-30
510300,沪深300ETF,96,25453,452876,234861,218015,92.83,1051167,567298,483869,2025-04-30
510500,中证500ETF,122,70723,699567,375850,323717,86.13,1020940,517593,503347,2025-04-30
588000,科创50ETF,98,8752,333562,182903,150659,82.37,1350232,765626,584606,2025-04-30
588080,科创板50ETF,92,1878,68551,36212,32339,89.3,384171,211456,172715,2025-04-30
