合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1375840,758675,617165,81.35,2708505,1492694,1215811,2020-11-17
510300,300ETF,,,1538635,843091,695544,82.5,2114220,1112903,1001317,2020-11-17
