合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,176,94881,1971865,1084438,887427,81.83,1942741,950845,991896,2024-10-15
510300,沪深300ETF,162,117941,1898330,975931,922399,94.51,1560240,782841,777399,2024-10-15
510500,中证500ETF,168,175788,1899406,929683,969723,104.31,1181609,559850,621759,2024-10-15
588000,科创50ETF,150,40764,1370340,802695,567645,70.72,1503871,840930,662941,2024-10-15
588080,科创板50ETF,142,16508,498200,279549,218651,78.22,688241,361668,326573,2024-10-15
