合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1952497,1065460,887037,83.25,2270959,1218022,1052937,2021-03-26
510300,300ETF,,,1772091,945732,826359,87.38,1610500,851047,759453,2021-03-26
