合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,212,49904,1027694,583851,443843,76.02,1613272,889883,723389,2024-12-03
510300,沪深300ETF,126,64365,918340,473854,444486,93.8,1258106,631736,626370,2024-12-03
510500,中证500ETF,146,122306,1062288,548911,513377,93.53,986090,497151,488939,2024-12-03
588000,科创50ETF,118,23331,608987,358488,250499,69.88,1424326,840331,583995,2024-12-03
588080,科创板50ETF,116,6101,156265,83316,72949,87.56,565940,319500,246440,2024-12-03
