合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,176,196504,2383006,1421800,961206,67.6,1752656,764960,987696,2024-10-10
510300,沪深300ETF,162,212438,1917055,1096677,820378,74.81,1418069,645365,772704,2024-10-10
510500,中证500ETF,168,236913,1697863,961540,736323,76.58,1094795,489065,605730,2024-10-10
588000,科创50ETF,150,90215,1401406,786994,614412,78.07,1296001,693095,602906,2024-10-10
588080,科创板50ETF,142,28945,476350,237623,238727,100.46,674804,331325,343479,2024-10-10
