合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2734703,1539090,1195613,77.68,3016753,1744445,1272308,2021-11-11
510300,300ETF,,,2059385,1033167,1026218,99.33,1811321,889609,921712,2021-11-11
