合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1513866,785433,728433,92.74,2344700,1427942,916758,2023-05-29
510300,300ETF,,,935425,467900,467525,99.92,1409627,750670,658957,2023-05-29
510500,500ETF,,,423202,200152,223050,111.44,676146,334359,341787,2023-05-29
