合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2479511,1327484,1152027,86.78,3337292,1936891,1400401,2021-03-16
510300,300ETF,,,2142818,1084483,1058335,97.59,2378122,1330101,1048021,2021-03-16
