合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1939850,1077213,862637,80.08,3148624,1675197,1473427,2021-05-20
510300,300ETF,,,1792522,1044277,748245,71.65,2084547,1088053,996494,2021-05-20
