合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3254400,1964790,1289610,65.64,2226702,925942,1300760,2020-07-02
510300,300ETF,,,3198873,1865386,1333487,71.49,1765197,681680,1083517,2020-07-02
