合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,5568976,3339090,2229886,66.78,2961990,1444807,1517183,2021-05-25
510300,300ETF,,,3391997,2011555,1380442,68.63,2073132,976949,1096183,2021-05-25
