合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,32756,1024476,540746,483730,89.46,1670218,904555,765663,2024-04-09
510300,沪深300ETF,120,39311,835141,439005,396136,90.23,1297329,705457,591872,2024-04-09
510500,中证500ETF,106,65803,832567,359779,472788,131.41,942758,460095,482663,2024-04-09
588000,科创50ETF,90,11928,500217,256222,243995,95.23,1107619,737708,369911,2024-04-09
588080,科创板50ETF,94,6576,316621,158227,158394,100.11,519379,332157,187222,2024-04-09
