合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1445751,819116,626635,76.5,2647761,1427390,1220371,2020-09-14
510300,300ETF,,,1712262,974029,738233,75.79,2194499,1154226,1040273,2020-09-14
