合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2286742,1349732,937010,69.42,3309881,1948473,1361408,2021-09-02
510300,300ETF,,,1479438,804277,675161,83.95,1843068,891088,951980,2021-09-02
