合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,47503,1562985,859877,703108,81.77,1882677,1102279,780398,2024-08-15
510300,沪深300ETF,94,58728,1398895,757587,641308,84.65,1482928,853212,629716,2024-08-15
510500,中证500ETF,160,127135,2009992,1068557,941435,88.1,1335782,739038,596744,2024-08-15
588000,科创50ETF,88,10499,477702,282699,195003,68.98,1148374,756693,391681,2024-08-15
588080,科创板50ETF,86,4090,209593,119434,90159,75.49,553141,341831,211310,2024-08-15
