合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,30472,925113,480300,444813,92.61,1660903,769500,891403,2024-05-21
510300,沪深300ETF,126,41499,829404,442804,386600,87.31,1348150,667842,680308,2024-05-21
510500,中证500ETF,184,72572,1057399,523822,533577,101.86,1015769,481221,534548,2024-05-21
588000,科创50ETF,92,7281,285177,173170,112007,64.68,1131956,742367,389589,2024-05-21
588080,科创板50ETF,92,6016,213934,121027,92907,76.77,608128,374763,233365,2024-05-21
