合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2102206,1361922,740284,54.36,3238159,1827235,1410924,2020-12-08
510300,300ETF,,,1497354,869198,628156,72.27,2083901,1089681,994220,2020-12-08
