合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,35320,975131,528319,446812,84.57,1706682,900027,806655,2024-06-04
510300,沪深300ETF,124,45123,913810,483775,430035,88.89,1315956,684252,631704,2024-06-04
510500,中证500ETF,170,103570,1301169,639046,662123,103.61,1004609,521130,483479,2024-06-04
588000,科创50ETF,92,7962,295320,168675,126645,75.08,1105172,717108,388064,2024-06-04
588080,科创板50ETF,90,5167,212394,117468,94926,80.81,561904,332244,229660,2024-06-04
