合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2210932,1228244,982688,80.01,2841819,1547828,1293991,2021-12-06
510300,300ETF,,,1380750,666269,714481,107.24,1741692,819733,921959,2021-12-06
