合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2320171,1267604,1052567,83.04,2863487,1684955,1178532,2022-05-11
510300,300ETF,,,2642812,1350484,1292328,95.69,2308881,1164579,1144302,2022-05-11
