合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1988046,1056679,931367,88.14,2971342,1588193,1383149,2021-10-20
510300,300ETF,,,1519191,734999,784192,106.69,1849768,928901,920867,2021-10-20
