合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,114,45363,1100753,587558,513195,87.34,1878897,1063556,815341,2025-09-17
510300,沪深300ETF,166,86492,1532891,736157,796734,108.23,1587261,739951,847310,2025-09-17
510500,中证500ETF,114,229586,2168533,1105093,1063440,96.23,1440311,624528,815783,2025-09-17
588000,科创50ETF,132,107019,2118740,1173583,945157,80.54,2585606,1301255,1284351,2025-09-17
588080,科创板50ETF,126,20532,584489,256020,328469,128.3,709310,377044,332266,2025-09-17
