合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,51923,1383818,658873,724945,110.03,1311010,728393,582617,2024-07-25
510300,沪深300ETF,92,54006,1047977,541557,506420,93.51,1118279,611132,507147,2024-07-25
510500,中证500ETF,154,113525,1329113,654410,674703,103.1,1003351,538420,464931,2024-07-25
588000,科创50ETF,86,12103,463960,252720,211240,83.59,838851,539210,299641,2024-07-25
588080,科创板50ETF,84,5113,202890,104689,98201,93.8,408716,239439,169277,2024-07-25
