合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,60686,1810642,982357,828285,84.32,2815627,1836222,979405,2023-12-13
510300,沪深300ETF,102,58685,1107497,596736,510761,85.59,1864691,1172320,692371,2023-12-13
510500,中证500ETF,88,30796,412593,223404,189189,84.68,794699,443220,351479,2023-12-13
588000,科创50ETF,86,8775,388457,243290,145167,59.67,1239379,861807,377572,2023-12-13
588080,科创板50ETF,94,4482,208700,137178,71522,52.14,549618,394255,155363,2023-12-13
