合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,190,35892,1037023,586359,450664,76.86,1675053,1019930,655123,2025-01-21
510300,沪深300ETF,116,48741,1046104,554596,491508,88.62,1359014,751909,607105,2025-01-21
510500,中证500ETF,184,107580,1459567,739573,719994,97.35,1230986,661657,569329,2025-01-21
588000,科创50ETF,106,17705,696783,428057,268726,62.78,1674883,1056615,618268,2025-01-21
588080,科创板50ETF,104,4749,220566,129663,90903,70.11,577942,363706,214236,2025-01-21
