合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,170,36171,1053844,611339,442505,72.38,1182195,645794,536401,2025-02-26
510300,沪深300ETF,114,48882,915455,533019,382436,71.75,1010030,503589,506441,2025-02-26
510500,中证500ETF,176,123110,1571988,885991,685997,77.43,887714,427869,459845,2025-02-26
588000,科创50ETF,110,60813,1577576,1014886,562690,55.44,1386653,772674,613979,2025-02-26
588080,科创板50ETF,114,17476,534496,353317,181179,51.28,463952,261715,202237,2025-02-26
