合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,112,280919,3361639,1832796,1528843,83.42,1531852,629363,902489,2024-09-27
510300,沪深300ETF,100,310608,2708826,1551275,1157551,74.62,1291337,567389,723948,2024-09-27
510500,中证500ETF,132,427551,3024133,1794400,1229733,68.53,1016736,450389,566347,2024-09-27
588000,科创50ETF,90,58717,1675852,1177641,498211,42.31,1057137,652060,405077,2024-09-27
588080,科创板50ETF,84,16757,557570,383454,174116,45.41,535050,317048,218002,2024-09-27
