合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4400744,2501616,1899128,75.92,3164777,1880805,1283972,2021-09-01
510300,300ETF,,,2840716,1451581,1389135,95.7,1792780,861550,931230,2021-09-01
