合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1412832,770428,642404,83.38,2594070,1543340,1050730,2022-09-06
510300,300ETF,,,1305605,634669,670936,105.71,1947447,1023303,924144,2022-09-06
