合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,105393,2471074,1308515,1162559,88.85,2245834,1195968,1049866,2023-08-02
510300,沪深300ETF,92,74494,1304536,712624,591912,83.06,1588283,853221,735062,2023-08-02
510500,中证500ETF,82,30269,442315,227463,214852,94.46,741304,364105,377199,2023-08-02
588000,科创50ETF,82,6688,254695,161497,93198,57.71,820779,519716,301063,2023-08-02
588080,科创板50ETF,88,2166,89234,55820,33414,59.86,290778,206095,84683,2023-08-02
