合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,57961,1557966,729799,828167,113.48,1690378,969008,721370,2024-08-05
510300,沪深300ETF,94,79923,1510830,709765,801065,112.86,1337716,759008,578708,2024-08-05
510500,中证500ETF,160,182874,2251967,1068680,1183287,110.72,1186025,625916,560109,2024-08-05
588000,科创50ETF,88,19637,763865,361364,402501,111.38,1028998,674025,354973,2024-08-05
588080,科创板50ETF,86,7839,321608,162802,158806,97.55,482015,295163,186852,2024-08-05
