合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,130,80395,1369598,669842,699756,104.47,1303286,778835,524451,2026-02-02
510300,沪深300ETF华泰柏瑞,158,136807,1651823,826502,825321,99.86,1344687,795521,549166,2026-02-02
510500,中证500ETF,178,400989,2295339,949212,1346127,141.82,1353907,681930,671977,2026-02-02
588000,科创50ETF,120,64691,1473397,693252,780145,112.53,2081830,1179901,901929,2026-02-02
588080,科创50ETF易方达,148,8490,218201,101717,116484,114.52,470579,264005,206574,2026-02-02
