合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,67286,1806503,955235,851268,89.12,2297548,1439942,857606,2023-12-01
510300,沪深300ETF,98,62313,1205229,620627,584602,94.2,1618240,977560,640680,2023-12-01
510500,中证500ETF,86,45297,571819,284078,287741,101.29,740342,417054,323288,2023-12-01
588000,科创50ETF,86,8046,331392,205611,125781,61.17,1084755,764087,320668,2023-12-01
588080,科创板50ETF,92,3569,167141,104931,62210,59.29,482644,341985,140659,2023-12-01
