合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3533352,1918562,1614790,84.17,3031894,1956695,1075199,2020-02-03
510300,300ETF,,,2090768,1101729,989039,89.77,1257480,806309,451171,2020-02-03
