合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,148,101355,2012478,953449,1059029,111.07,2033653,1230107,803546,2024-02-05
510300,沪深300ETF,162,153737,2087912,980824,1107088,112.87,1733408,1056275,677133,2024-02-05
510500,中证500ETF,126,252388,1793823,966018,827805,85.69,1096151,655674,440477,2024-02-05
588000,科创50ETF,106,30030,978806,518590,460216,88.74,1353843,977986,375857,2024-02-05
588080,科创板50ETF,104,11509,418717,211725,206992,97.76,624486,430753,193733,2024-02-05
