合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1906011,1009234,896777,88.86,2252402,1024529,1227873,2022-06-28
510300,300ETF,,,2013350,1094449,918901,83.96,1983749,816831,1166918,2022-06-28
