合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1627158,826035,801123,96.98,2370333,1397220,973113,2021-11-26
510300,300ETF,,,1171651,564380,607271,107.6,1502478,755574,746904,2021-11-26
