合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2133220,1170470,962750,82.25,2682721,1636627,1046094,2023-06-02
510300,300ETF,,,1160613,645717,514896,79.74,1504889,793403,711486,2023-06-02
510500,500ETF,,,481968,227757,254211,111.62,727154,338943,388211,2023-06-02
