合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1836017,1021351,814666,79.76,2069509,1198195,871314,2022-07-28
510300,300ETF,,,1493358,794862,698496,87.88,1550823,810022,740801,2022-07-28
