合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1684904,1000553,684351,68.4,2257774,1244186,1013588,2020-11-03
510300,300ETF,,,1826495,995619,830876,83.45,1730593,881069,849524,2020-11-03
