合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,33944,921655,495213,426442,86.11,1470839,752190,718649,2025-08-07
510300,沪深300ETF,136,49065,919395,452314,467081,103.26,1345056,687761,657295,2025-08-07
510500,中证500ETF,96,126335,1376896,708077,668819,94.46,1323285,625517,697768,2025-08-07
588000,科创50ETF,96,26806,791262,485646,305616,62.93,1922809,1161457,761352,2025-08-07
588080,科创板50ETF,90,5653,189854,114573,75281,65.71,530314,312479,217835,2025-08-07
