合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,74188,1935074,1047280,887794,84.77,2019067,1163806,855261,2023-10-27
510300,沪深300ETF,102,91570,1657569,922725,734844,79.64,1714965,967752,747213,2023-10-27
510500,中证500ETF,86,56817,747852,425552,322300,75.74,744758,405873,338885,2023-10-27
588000,科创50ETF,86,16798,574720,347486,227234,65.39,1006015,694540,311475,2023-10-27
588080,科创板50ETF,90,7232,248888,144054,104834,72.77,410759,284804,125955,2023-10-27
