合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2282102,1455697,826405,56.77,3128135,1733345,1394790,2020-12-07
510300,300ETF,,,1727448,1002522,724926,72.31,2045441,1061910,983531,2020-12-07
