合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1838834,1156031,682803,59.06,2455919,1287831,1168088,2020-11-10
510300,300ETF,,,1998241,1178358,819883,69.58,1979416,988555,990861,2020-11-10
