合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,49379,1426297,793224,633073,79.81,1545861,851572,694289,2024-07-31
510300,沪深300ETF,94,62174,1364484,775179,589305,76.02,1216852,636424,580428,2024-07-31
510500,中证500ETF,156,165490,2190794,1224614,966180,78.9,1098703,532117,566586,2024-07-31
588000,科创50ETF,86,18062,760926,444418,316508,71.22,932752,563720,369032,2024-07-31
588080,科创板50ETF,86,7545,361742,215610,146132,67.78,444800,255316,189484,2024-07-31
