合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,39405,1159614,586029,573585,97.88,1910782,1108371,802411,2024-12-16
510300,沪深300ETF,128,47385,1166853,495031,671822,135.71,1471870,789734,682136,2024-12-16
510500,中证500ETF,148,97001,1554855,587659,967196,164.58,1181852,629842,552010,2024-12-16
588000,科创50ETF,118,21070,942936,487595,455341,93.39,1757514,1119307,638207,2024-12-16
588080,科创板50ETF,116,9801,586864,236363,350501,148.29,693372,423571,269801,2024-12-16
