合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,44730,1170356,670486,499870,74.55,2207257,1290522,916735,2023-11-01
510300,沪深300ETF,104,46905,860850,473958,386892,81.63,1792559,1005611,786948,2023-11-01
510500,中证500ETF,88,28757,364191,201244,162947,80.97,775213,416870,358343,2023-11-01
588000,科创50ETF,86,8133,303179,192549,110630,57.46,1087326,740633,346693,2023-11-01
588080,科创板50ETF,92,3065,127659,80043,47616,59.49,452371,310586,141785,2023-11-01
