合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,30959,826645,404731,421914,104.25,1523206,794637,728569,2024-04-03
510300,沪深300ETF,120,35270,719077,352414,366663,104.04,1241570,663154,578416,2024-04-03
510500,中证500ETF,106,67929,733278,319194,414084,129.73,895118,441381,453737,2024-04-03
588000,科创50ETF,90,12306,467294,230512,236782,102.72,1051023,690423,360600,2024-04-03
588080,科创板50ETF,94,5479,256766,118120,138646,117.38,486515,316062,170453,2024-04-03
