合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,50379,1161663,659698,501965,76.09,1545525,900035,645490,2026-01-27
510300,沪深300ETF华泰柏瑞,174,74948,1373955,725311,648644,89.43,1493604,794670,698934,2026-01-27
510500,中证500ETF,210,268301,2626309,1306963,1319346,100.95,1619333,646259,973074,2026-01-27
588000,科创50ETF,130,72485,1924989,1119876,805113,71.89,2352574,1142206,1210368,2026-01-27
588080,科创50ETF易方达,158,8784,278575,168387,110188,65.44,542000,272480,269520,2026-01-27
