合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,118,47573,1313465,705451,608014,86.19,1397902,701283,696619,2024-04-01
510300,沪深300ETF,118,63398,1283971,699062,584909,83.67,1185677,608086,577591,2024-04-01
510500,中证500ETF,104,90159,1042543,526764,515779,97.91,853580,419166,434414,2024-04-01
588000,科创50ETF,90,11523,421562,222706,198856,89.29,1008293,652520,355773,2024-04-01
588080,科创板50ETF,94,5364,239944,131448,108496,82.54,472271,304298,167973,2024-04-01
