合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1487045,846214,640831,75.73,1849726,1018159,831567,2020-10-28
510300,300ETF,,,1798648,1024937,773711,75.49,1441914,740359,701555,2020-10-28
