合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3264777,1699211,1565566,92.13,3304963,2069950,1235013,2022-03-07
510300,300ETF,,,2807990,1340297,1467693,109.51,2183737,1230936,952801,2022-03-07
