合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,54959,1746012,944912,801100,84.78,2396869,1383228,1013641,2023-07-24
510300,沪深300ETF,92,50929,1264339,676156,588183,86.99,1608711,883690,725021,2023-07-24
510500,中证500ETF,82,29605,512700,224976,287724,127.89,784901,371374,413527,2023-07-24
588000,科创50ETF,86,9953,452896,244323,208573,85.37,839382,574280,265102,2023-07-24
588080,科创板50ETF,86,2656,145881,72347,73534,101.64,257142,186021,71121,2023-07-24
