合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,34626,1234767,610948,623819,102.11,1608362,841973,766389,2024-07-23
510300,沪深300ETF,98,47997,1164412,621157,543255,87.46,1331325,715084,616241,2024-07-23
510500,中证500ETF,156,109902,1875505,898925,976580,108.64,1228585,716397,512188,2024-07-23
588000,科创50ETF,90,13371,609383,336859,272524,80.9,1072768,690190,382578,2024-07-23
588080,科创板50ETF,88,5996,317385,149344,168041,112.52,519020,309992,209028,2024-07-23
