合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,965341,504648,460693,91.29,2070889,1136217,934672,2020-04-24
510300,300ETF,,,896273,442852,453421,102.39,1436533,720061,716472,2020-04-24
