合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,172,169468,4448594,2227990,2220604,99.67,2543197,1647688,895509,2024-01-18
510300,XD沪深300ETF,178,203648,3639359,1662065,1977294,118.97,1902234,1169851,732383,2024-01-18
510500,中证500ETF,90,179128,1948771,850566,1098205,129.11,981426,528793,452633,2024-01-18
588000,科创50ETF,94,29651,1188165,644439,543726,84.37,1203486,855739,347747,2024-01-18
588080,科创板50ETF,100,14251,689097,369542,319555,86.47,576721,415064,161657,2024-01-18
